1.1500000000000004 1.2042437204420784 1.4563819701302605 -0.45638197013026061 0.20424372044207847
1.2000000000000004 1.1811788772383367 1.4660195429836134 -0.46601954298361326 0.18117887723833659
1.2500000000000004 1.1576611811976341 1.4744923096777931 -0.47449230967779316 0.15766118119763411
1.3000000000000005 1.1337494143122935 1.4817790927085965 -0.48177909270859653 0.13374941431229348
1.3500000000000005 1.1095033435465205 1.4878616789133297 -0.4878616789133296 0.10950334354652053
1.4000000000000006 1.0849835714501201 1.4927248649942302 -0.49272486499423013 0.084983571450120185
1.4500000000000006 1.060251384683683 1.4963564955187942 -0.49635649551879429 0.060251384683682976
1.5000000000000007 1.0353686008338512 1.4987474933020273 -0.49874749330202722 0.03536860083385112
1.5500000000000007 1.0103974139015459 1.4998918820946785 -0.4998918820946785 0.010397413901545881
1.6000000000000008 0.98540023884935524 1.4997868015207525 -0.49978680152075255 -0.014599761150644741
1.6500000000000008 0.96043955559663263 1.4984325142269594 -0.49843251422695939 -0.039560444403367374
1.7000000000000008 0.93557775285223721 1.4958324052262342 -0.49583240522623423 -0.064422247147762762
1.7500000000000009 0.91087697217525354 1.4919929734369684 -0.49199297343696835 -0.089123027824746487
1.8000000000000009 0.88639895265345603 1.4869238154390976 -0.48692381543909746 -0.11360104734654398
1.850000000000001 0.86220487658774314 1.4806376014876499 -0.48063760148764983 -0.13779512341225689
1.900000000000001 0.83835521656824774 1.4731500438437071 -0.47315004384370707 -0.1616447834317522
1.9500000000000011 0.81490958432435601 1.4644798575019344 -0.46447985750193443 -0.18509041567564397
2.0000000000000009 0.79192658172642838 1.4546487134128407 -0.45464871341284069 -0.20807341827357159
2.0500000000000007 0.76946365431164321 1.4436811843166875 -0.44368118431668757 -0.23053634568835676
2.1000000000000005 0.7475769477000711 1.4316046833244367 -0.43160468332443674 -0.25242305229992895
2.1500000000000004 0.72632116725986429 1.4184493953992487 -0.41844939539924875 -0.27367883274013571
2.2000000000000002 0.70574944137232709 1.404248201909795 -0.40424820190979505 -0.29425055862767291
2.25 0.68591318863863049 1.3890365984439605 -0.3890365984439606 -0.31408681136136957
2.2999999999999998 0.666861989360088 1.3728526060883601 -0.37285260608836013 -0.33313801063991205
2.3499999999999996 0.64864346161322317 1.3557366763954224 -0.35573667639542234 -0.35135653838677683
2.3999999999999995 0.63130314222937745 1.3377315902755758 -0.33773159027557564 -0.36869685777062255
2.4499999999999993 0.61488437297634657 1.318882351067252 -0.31888235106725216 -0.38511562702365343
2.4999999999999991 0.59942819222653343 1.2992360720519787 -0.29923607205197861 -0.40057180777346657
2.5499999999999989 0.58497323238238919 1.2788418586957089 -0.27884185869570888 -0.41502676761761081
2.5999999999999988 0.57155562331552678 1.2577506859107326 -0.25775068591073264 -0.42844437668447327
2.6499999999999986 0.55920890206085738 1.2360152706449419 -0.2360152706449419 -0.44079109793914262
2.6999999999999984 0.54796392899146973 1.2136899401169157 -0.21368994011691569 -0.45203607100853022
2.7499999999999982 0.53784881068376855 1.1908304960261666 -0.19083049602616667 -0.46215118931623145
2.799999999999998 0.5288888296656713 1.1674940750779534 -0.16749407507795339 -0.47111117033432875
2.8499999999999979 0.5211063812234551 1.1437390061712733 -0.14373900617127328 -0.47889361877654485
2.8999999999999977 0.514520917425205 1.1196246646069923 -0.11962466460699228 -0.485479082574795
2.9499999999999975 0.50914889850077327 1.0952113236805148 -0.095211323680514839 -0.49085110149922678
2.9999999999999973 0.5050037516997774 1.070560004029935 -0.070560004029934925 -0.49499624830022254
3.0499999999999972 0.50209583773046951 1.0457323211162199 -0.045732321116219922 -0.49790416226953049
3.099999999999997 0.50043242486336026 1.0207903312166469 -0.0207903312166468 -0.49956757513663969
3.1499999999999968 0.50001767076432901 0.99579637631642726 0.0042036236835727549 -0.49998232923567099
3.1999999999999966 0.50085261210262333 0.97081292828621168 0.02918707171378827 -0.49914738789737662
3.2499999999999964 0.50293516195972665 0.94590243273494756 0.054097567265052424 -0.49706483804027329
3.2999999999999963 0.50626011504556723 0.92112715292837766 0.078872847071622343 -0.49373988495443272
3.3499999999999961 0.51081916070903255 0.89654901416330213 0.10345098583669793 -0.48918083929096745
3.3999999999999959 0.51660090371026901 0.87222944898658628 0.1277705510134137 -0.48339909628973105
3.4499999999999957 0.52359089270284698 0.84822924364578745 0.15177075635421255 -0.47640910729715302
3.4999999999999956 0.53177165635460111 0.82460838615519216 0.17539161384480784 -0.46822834364539895
3.5499999999999954 0.54112274701686114 0.80142591635702209 0.19857408364297785 -0.45887725298313886
3.5999999999999952 0.55162079183292545 0.77873977835257602 0.22126022164742404 -0.44837920816707455
3.649999999999995 0.56323955115802993 0.75660667567215245 0.24339332432784758 -0.43676044884197013
3.6999999999999948 0.57594998414479459 0.73508192954575557 0.26491807045424443 -0.42405001585520546
3.7499999999999947 0.58972032133021812 0.7142193406288303 0.2857806593711697 -0.41027967866978188
3.7999999999999945 0.60451614404278997 0.69407105452864259 0.30592894547135735 -0.39548385595721003
3.8499999999999943 0.62030047043124426 0.6746874314674185 0.3253125685325815 -0.3796995295687558
3.8999999999999941 0.6370338478999279 0.65611692040801528 0.34388307959198477 -0.3629661521000721
3.949999999999994 0.65467445171974403 0.63840593795674616 0.36159406204325389 -0.34532554828025602
3.9999999999999938 0.67317818956819164 0.6215987523460379 0.3784012476539621 -0.3268218104318083
4.0499999999999936 0.6924988117372104 0.60573737278690443 0.39426262721309557 -0.30750118826278966
4.0999999999999934 0.71258802673336286 0.59086144446779665 0.40913855553220335 -0.28741197326663714
4.1499999999999932 0.73339562198141983 0.57700814946227863 0.42299185053772137 -0.26660437801858017
4.1999999999999931 0.75486958932964721 0.56421211379320768 0.43578788620679232 -0.24513041067035279
4.2499999999999929 0.7769562550431004 0.55250532088570981 0.44749467911429019 -0.22304374495689958
4.2999999999999927 0.79960041396000903 0.54191703162527394 0.45808296837472601 -0.20039958603999097
4.3499999999999925 0.82274546747593069 0.53247371122077669 0.46752628877922325 -0.17725453252406931
4.3999999999999924 0.84633356501078649 0.52419896305524327 0.47580103694475678 -0.15366643498921348
4.4499999999999922 0.87030574860518306 0.51711346968968164 0.48288653031031836 -0.12969425139481691
4.499999999999992 0.89460210028460629 0.51123494116745238 0.48876505883254767 -0.10539789971539376
4.5499999999999918 0.91916189182315278 0.50657807074838235 0.49342192925161765 -0.080838108176847195
4.5999999999999917 0.94392373653246864 0.5031544981832683 0.49684550181673176 -0.056076263467531404
4.6499999999999915 0.96882574269649979 0.50097278062056061 0.49902721937943945 -0.03117425730350026
4.6999999999999913 0.99380566826855032 0.50003837121794958 0.49996162878205042 -0.0061943317314497202
4.7499999999999911 1.0188010764439839 0.50035360551231078 0.49964639448768916 0.018801076443983839
4.7999999999999909 1.0437494917197188 0.50191769558207922 0.49808230441792073 0.043749491719718772
4.8499999999999908 1.0685885560504493 0.50472673201664275 0.49527326798335725 0.068588556050449251
4.8999999999999906 1.0932561847112832 0.50877369368783287 0.49122630631216713 0.09325618471128308
4.9499999999999904 1.1176907214772209 0.51404846529908843 0.48595153470091151 0.11769072147722084
4.9999999999999902 1.1418310927316084 0.52053786266842939 0.47946213733157061 0.14183109273160846
5.0499999999999901 1.1656169601183723 0.5282256656820451 0.4717743343179549 0.16561696011837224
5.0999999999999899 1.1889888713564856 0.537092658836132 0.46290734116386806 0.18898887135648559
5.1499999999999897 1.2118884088397093 0.54711667926564544 0.4528833207343545 0.2118884088397093
5.1999999999999895 1.2342583356501839 0.55827267213992093 0.44172732786007907 0.23425833565018386
5.2499999999999893 1.2560427386209159 0.57053275328670128 0.42946724671329872 0.25604273862091576
5.2999999999999892 1.2771871680895759 0.58386627888804643 0.41613372111195357 0.27718716808957594
5.349999999999989 1.2976387739942987 0.59823992207391896 0.40176007792608109 0.29763877399429878
5.3999999999999888 1.3173464379713129 0.61361775622200276 0.38638224377799724 0.31734643797131284
5.4499999999999886 1.3362609011242288 0.62996134475554899 0.37003865524445106 0.33626090112422868
5.4999999999999885 1.354334887145626 0.64722983721479999 0.35277016278520007 0.35433488714562594
5.5499999999999883 1.3715232204832011 0.66538007136186472 0.33461992863813528 0.37152322048320108
5.5999999999999881 1.3877829392551211 0.68436668106383469 0.31563331893616525 0.38778293925512114
5.6499999999999879 1.4030734026323541 0.70414220968449026 0.29585779031550968 0.40307340263235419
5.6999999999999877 1.4173563924195764 0.72465722870117599 0.27534277129882401 0.41735639241957645
5.7499999999999876 1.4305962085807573 0.74586046125036543 0.25413953874963452 0.43059620858075726
5.7999999999999874 1.4427597584706566 0.76769891029311577 0.23230108970688418 0.44275975847065657
5.8499999999999872 1.453816639549204 0.79011799108006453 0.20988200891993547 0.45381663954920398
5.899999999999987 1.4637392153720155 0.81306166758487586 0.1869383324151242 0.46373921537201546
5.9499999999999869 1.4725026846671114 0.83647259256512341 0.16352740743487662 0.47250268466711154
5.9999999999999867 1.4800851433251812 0.86029225090053063 0.13970774909946934 0.48008514332518115
6.0499999999999865 1.4864676391484473 0.88446110585029736 0.1155388941497026 0.48646763914844721
6.0999999999999863 1.491634219221291 0.90891874786394555 0.091081252136054489 0.49163421922129108
6.1499999999999861 1.4955719697842336 0.93360404557373455 0.066395954426265405 0.49557196978423357
6.199999999999986 1.4982710485116082 0.95845529859124468 0.041544701408755283 0.49827104851160814
6.2499999999999858 1.4997247091122494 0.98341039172621447 0.01658960827378551 0.49972470911224948
6.2999999999999856 1.4999293181917077 1.0084069502421678 -0.0084069502421677527 0.49992931819170772
6.3499999999999854 1.4988843643338425 1.0333824957607707 -0.033382495760770646 0.49888436433384253
6.3999999999999853 1.4965924593790971 1.0582746024252394 -0.058274602425239325 0.49659245937909718
6.4499999999999851 1.4930593318962575 1.0830210529324711 -0.083021052932471168 0.4930593318962575
6.4999999999999849 1.4882938128640133 1.1075599940439005 -0.10755999404390039 0.48829381286401335
6.5499999999999847 1.4823078135981111 1.1318300911863819 -0.13183009118638189 0.48230781359811103
6.5999999999999845 1.4751162959792672 1.1557706817566817 -0.15577068175668174 0.47511629597926713
6.6499999999999844 1.4667372350562589 1.1793219267463928 -0.17932192674639272 0.4667372350562588
6.6999999999999842 1.4571915741176629 1.2024249603082919 -0.20242496030829185 0.45719157411766292
6.749999999999984 1.4465031723445421 1.2250220368903018 -0.22502203689030167 0.44650317234454195
6.7999999999999838 1.4346987451749165 1.2470566755692971 -0.24705667556929714 0.43469874517491658
6.8499999999999837 1.4218077975290841 1.2684738012239989 -0.26847380122399878 0.42180779752908409
6.8999999999999835 1.4078625500626833 1.2892198821940932 -0.28921988219409317 0.40786255006268329
6.9499999999999833 1.3928978586318357 1.3092430640815054 -0.30924306408150531 0.39289785863183574
6.9999999999999831 1.3769511271716579 1.3284932993593883 -0.3284932993593882 0.37695112717165785
7.0499999999999829 1.3600622142059029 1.3469224724648758 -0.34692247246487579 0.3600622142059029
7.0999999999999828 1.3422733332214094 1.3644845200629323 -0.36448452006293219 0.34227333322140946
7.1499999999999826 1.3236289471563687 1.3811355461806998 -0.38113554618069989 0.32362894715636858
7.1999999999999824 1.3041756572661343 1.3968339319245713 -0.39683393192457117 0.30417565726613432
7.2499999999999822 1.2839620866443546 1.4115404395057478 -0.4115404395057477 0.28396208664435474
7.2999999999999821 1.2630387586905603 1.4252183103142775 -0.42521831031427754 0.2630387586905602
7.3499999999999819 1.2414579708279767 1.4378333567964368 -0.43783335679643681 0.24145797082797668
7.3999999999999817 1.2192736637872035 1.4493540479058094 -0.44935404790580935 0.21927366378720356
7.4499999999999815 1.196541286782479 1.4597515879144818 -0.45975158791448167 0.19654128678247895
7.4999999999999813 1.1733176589175216 1.4689999883873661 -0.46899998838736617 0.17331765891752166
7.5499999999999812 1.1496608271673625 1.4770761331397546 -0.47707613313975461 0.14966082716736243
7.599999999999981 1.1256299212911369 1.4839598360157409 -0.48395983601574083 0.1256299212911369
7.6499999999999808 1.1012850060384818 1.489633891343098 -0.48963389134309804 0.10128500603848173
7.6999999999999806 1.0766869310189418 1.4940841169384986 -0.49408411693849869 0.076686931018941834
7.7499999999999805 1.0518971786096363 1.4972993895555871 -0.49729938955558706 0.051897178609636205
7.7999999999999803 1.0269777102813347 1.4992716726873019 -0.49927167268730194 0.026977710281334631
7.8499999999999801 1.0019908117270497 1.4999960366529592 -0.49999603665295933 0.0019908117270496391
7.8999999999999799 0.97699893718024178 1.4994706709198864 -0.49947067091988651 -0.023001062819758271
7.9499999999999797 0.95206455331176121 1.4976968886288109 -0.4976968886288109 -0.047935446688238743
7.9999999999999796 0.92724998309570339 1.4946791233116925 -0.49467912331169239 -0.072750016904296652
8.0499999999999794 0.90261725003442983 1.4904249178102018 -0.49042491781020187 -0.097382749965570226
8.0999999999999801 0.87822792313211395 1.4849449054225454 -0.48494490542254554 -0.12177207686788609
8.1499999999999808 0.85414296300429604 1.4782527833257575 -0.47825278332575738 -0.1458570369957039
8.1999999999999815 0.83042256950809112 1.4703652783398895 -0.47036527833988956 -0.1695774304919089
8.2499999999999822 0.80712603127389726 1.4613021051196735 -0.46130210511967357 -0.19287396872610271
8.2999999999999829 0.7843115775146976 1.4510859168781505 -0.45108591687815047 -0.2156884224853024
8.3499999999999837 0.76203623248335217 1.4397422487654361 -0.43974224876543622 -0.2379637675166478
8.3999999999999844 0.74035567294166404 1.4272994540441444 -0.42729945404414438 -0.25964432705833596
8.4499999999999851 0.71932408899747013 1.4137886332209959 -0.41378863322099596 -0.28067591100252987
8.4999999999999858 0.69899404865759385 1.3992435563117493 -0.3992435563117494 -0.30100595134240615
8.5499999999999865 0.67941636643520453 1.3837005784337482 -0.38370057843374822 -0.32058363356479547
8.5999999999999872 0.66063997633999838 1.3671985489370608 -0.36719854893706089 -0.33936002366000168
8.6499999999999879 0.64271180956865837 1.3497787143013384 -0.34977871430133844 -0.35728819043134163
8.6999999999999886 0.62567667720130427 1.3314846150410957 -0.33148461504109566 -0.37432332279869579
8.7499999999999893 0.60957715819712877 1.3123619768771004 -0.31236197687710038 -0.39042284180287123
8.7999999999999901 0.59445349296917516 1.2924585964458852 -0.29245859644588518 -0.4055465070308249
8.8499999999999908 0.58034348280426062 1.271824221833048 -0.27182422183304794 -0.41965651719573943
8.8999999999999915 0.56728239537944614 1.2505104282289463 -0.2505104282289462 -0.43271760462055392
8.9499999999999922 0.55530287661121092 1.228570489017581 -0.22857048901758106 -0.44469712338878903
8.9999999999999929 0.54443486905766303 1.2060592426208816 -0.20605924262088152 -0.45556513094233703
9.0499999999999936 0.53470553707773705 1.1830329554312089 -0.18303295543120882 -0.46529446292226295
9.0999999999999943 0.52613919893444483 1.1595491811746785 -0.15954918117467859 -0.47386080106555512
9.149999999999995 0.51875726601188199 1.135666617056819 -0.13566661705681893 -0.48124273398811795
9.1999999999999957 0.51257818929791865 1.1114449570501255 -0.11144495705012555 -0.4874218107020814
9.2499999999999964 0.50761741326633847 1.0869447426902186 -0.086944742690218527 -0.49238258673366148
9.2999999999999972 0.5038873372736985 1.0622272117535325 -0.062227211753532616 -0.4961126627263015
9.3499999999999979 0.50139728456739419 1.0373541451947683 -0.037354145194768276 -0.49860271543260587
9.3999999999999986 0.5001534789823967 1.0123877127266798 -0.012387712726679771 -0.49984652101760324
9.4499999999999993 0.50015902938490764 0.98739031742817063 0.01260968257182936 -0.49984097061509242
9.5 0.50141392190181078 0.96242443976909531 0.03757556023090465 -0.49858607809818922
9.5500000000000007 0.50391501995534949 0.93755248144162384 0.062447518558376158 -0.49608498004465046
9.6000000000000014 0.50765607210293662 0.9128366093885093 0.087163390611490699 -0.49234392789706333
9.6500000000000021 0.51262772766250553 0.88833860041810719 0.11166139958189281 -0.48737227233749447
9.7000000000000028 0.51881756008434543 0.86411968679452711 0.13588031320547292 -0.48118243991565463
9.7500000000000036 0.52621009801100405 0.84024040318886151 0.15975959681113849 -0.47378990198899601
9.8000000000000043 0.53478686394762409 0.81676043537403409 0.18323956462596586 -0.46521313605237596
9.850000000000005 0.54452642044605737 0.79373847104145123 0.20626152895854877 -0.45547357955394269
9.9000000000000057 0.55540442368732079 0.77123205311233689 0.22876794688766305 -0.44459557631267921
9.9500000000000064 0.56739368432846571 0.74929743591039821 0.25070256408960179 -0.43260631567153424
10.000000000000007 0.58046423546177572 0.72798944455531212 0.27201055544468788 -0.41953576453822428
10.050000000000008 0.59458340751642869 0.70736133792847888 0.29263866207152106 -0.40541659248357126
10.100000000000009 0.60971590991541091 0.6874646755535555 0.3125353244464445 -0.39028409008458909
10.150000000000009 0.62582391928357961 0.66834918872449767 0.33165081127550233 -0.37417608071642039
10.20000000000001 0.64286717398640358 0.65006265620322501 0.34993734379677499 -0.35713282601359636
10.250000000000011 0.66080307476308131 0.63265078479759862 0.36734921520240132 -0.33919692523691874
10.300000000000011 0.67958679120250742 0.61615709511820538 0.38384290488179462 -0.32041320879749258
10.350000000000012 0.69917137379595395 0.60062281279949603 0.39937718720050397 -0.30082862620404599
10.400000000000013 0.71950787128639071 0.58608676545716976 0.4139132345428303 -0.28049212871360923
10.450000000000014 0.74054545302113484 0.57258528563935496 0.4274147143606451 -0.25945454697886522
10.500000000000014 0.76223153600200999 0.56015212001416159 0.43984787998583841 -0.23776846399799001
10.550000000000015 0.78451191631545791 0.54881834502058513 0.45118165497941487 -0.21548808368454214
10.600000000000016 0.80733090461409251 0.53861228919359361 0.46138771080640639 -0.19266909538590746
10.650000000000016 0.83063146531106691 0.52955946235754336 0.47044053764245664 -0.16936853468893315
10.700000000000017 0.8543553591393358 0.52168249186490345 0.47831750813509655 -0.14564464086066425
10.750000000000018 0.87844328871949362 0.51500106603965856 0.48499893396034144 -0.12155671128050638
10.800000000000018 0.90283504677234128 0.5095318849667525 0.4904681150332475 -0.097164953227658682
10.850000000000019 0.92746966660572872 0.50528861875057307 0.49471138124942693 -0.072530333394271271
10.90000000000002 0.95228557449953444 0.5022818733468104 0.49771812665318965 -0.047714425500465604
10.950000000000021 0.97722074360789879 0.50051916405309105 0.4994808359469089 -0.022779256392101203
11.000000000000021 1.0022128489940361 0.50000489672464832 0.49999510327535168 0.0022128489940360509
11.050000000000022 1.0271994234101176 0.50074035676197792 0.49925964323802213 0.027199423410117694
11.100000000000023 1.0521180134328598 0.50272370589800652 0.49727629410199342 0.052118013432859919
11.150000000000023 1.0769063355645567 0.50594998679280279 0.49405001320719727 0.076906335564556699
11.200000000000024 1.1015024319093873 0.51041113542434391 0.48958886457565615 0.10150243190938738
11.250000000000025 1.1258448250358892 0.51609600124437249 0.48390399875562756 0.12584482503588926
11.300000000000026 1.1498726716385193 0.52299037504895929 0.47700962495104077 0.14987267163851931
11.350000000000026 1.1735259146142316 0.53107702449411331 0.46892297550588669 0.17352591461423161
11.400000000000027 1.1967454331739578 0.54033573716766736 0.45966426283233258 0.19674543317395771
11.450000000000028 1.2194731906137897 0.550743371109782 0.44925662889021806 0.21947319061378973
11.500000000000028 1.2416523793765153 0.56227391265579263 0.43772608734420737 0.24165237937651537
11.550000000000029 1.263227563040926 0.5748985414568244 0.42510145854317566 0.26322756304092609
11.60000000000003 1.2841448148839993 0.58858570251565423 0.41141429748434583 0.28414481488399923
11.650000000000031 1.3043518526696214 0.60330118505777075 0.39669881494222931 0.30435185266962134
11.700000000000031 1.3237981693269503 0.61900820804049372 0.38099179195950628 0.32379816932695016
11.750000000000032 1.3424351591917882 0.63566751208642591 0.36433248791357409 0.3424351591917883
11.800000000000033 1.3602162394954305 0.65323745761145036 0.34676254238854964 0.36021623949543041
11.850000000000033 1.377096966797325 0.67167412890200517 0.32832587109799488 0.37709696679732502
11.900000000000034 1.3930351480705301 0.69093144388149663 0.30906855611850337 0.39303514807053008
11.950000000000035 1.407990946162307 0.71096126929149195 0.28903873070850805 0.40799094616230708
12.000000000000036 1.4219269793662557 0.73171354099979746 0.26828645900020248 0.42192697936625556
12.050000000000036 1.4348084148571116 0.7531363891347167 0.24686361086528327 0.43480841485711152
12.100000000000037 1.4466030557546696 0.77517626773271586 0.22482373226728408 0.44660305575466963
12.150000000000038 1.4572814215992165 0.79777808857544708 0.20222191142455298 0.45728142159921636
12.200000000000038 1.4668168220373257 0.82088535888160385 0.17911464111839612 0.46681682203732566
12.250000000000039 1.4751854235338429 0.84444032250945489 0.15555967749054508 0.47518542353384285
12.30000000000004 1.4823663089433099 0.86838410431711832 0.13161589568288162 0.48236630894331001
12.350000000000041 1.4883415297919365 0.89265685731975564 0.10734314268024439 0.4883415297919364
12.400000000000041 1.4930961511394352 0.91719791227586545 0.082802087724134554 0.49309615113943522
12.450000000000042 1.4966182889085966 0.94194592932879195 0.058054070671208054 0.49661828890859666
12.500000000000043 1.4988991395892917 0.96683905132442094 0.033160948675579074 0.49889913958929172
12.550000000000043 1.4999330022426629 0.99181505842185058 0.0081849415781493698 0.49993300224266279
12.600000000000044 1.4997172927505016 1.0168115236105906 -0.016811523610590538 0.49971729275050164
12.650000000000045 1.4982525502741995 1.0417659687455763 -0.041765968745576219 0.49825255027419935
12.700000000000045 1.4955424359071237 1.066616020709994 -0.066616020709993992 0.49554243590712355
12.750000000000046 1.4915937235237917 1.0912995673155896 -0.091299567315589705 0.49159372352379166
12.800000000000047 1.4864162828487122 1.115754912550792 -0.11575491255079194 0.4864162828487123
12.850000000000048 1.4800230547872144 1.1399209307886102 -0.13992093078861029 0.4800230547872143
12.900000000000048 1.4724300190799224 1.1637372195688691 -0.16373721956886919 0.47243001907992249
12.950000000000049 1.4636561543617286 1.1871442505729015 -0.18714425057290143 0.46365615436172858
13.00000000000005 1.4537233907250877 1.2100835184133429 -0.21008351841334302 0.45372339072508766
13.05000000000005 1.442656554906208 1.2324976868671327 -0.23249768686713262 0.44265655490620803
13.100000000000051 1.4304833082311401 1.2543307321862089 -0.25433073218620905 0.43048330823114017
13.150000000000052 1.4172340774768675 1.2755280831277047 -0.27552808312770471 0.41723407747686747
13.200000000000053 1.4029419788202095 1.2960367573536331 -0.296036757353633 0.4029419788202096
13.250000000000053 1.3876427350646272 1.3158054938591399 -0.31580549385913997 0.38764273506462715
13.300000000000054 1.371374586351817 1.3347848810983209 -0.33478488109832094 0.37137458635181692
13.350000000000055 1.354178194581273 1.3529274804873517 -0.35292748048735173 0.35417819458127286
13.400000000000055 1.3360965417767137 1.3701879449762429 -0.3701879449762428 0.33609654177671366
13.450000000000056 1.3171748226534079 1.3865231323928482 -0.38652313239284813 0.31717482265340796
13.500000000000057 1.2974603316549231 1.4018922132758274 -0.40189221327582736 0.29746033165492319
13.550000000000058 1.2770023447416472 1.4162567729270357 -0.41625677292703561 0.27700234474164709
13.600000000000058 1.2558519962265493 1.4295809074282628 -0.42958090742826294 0.25585199622654931
13.650000000000059 1.234062150966029 1.4418313133823313 -0.44183131338233128 0.234062150966029
13.70000000000006 1.2116872722253054 1.4529773711542437 -0.45297737115424369 0.21168727222530537
13.75000000000006 1.1887832855486187 1.462991221404325 -0.46299122140432503 0.1887832855486187
13.800000000000061 1.1654074389744951 1.4718478347220625 -0.47184783472206238 0.16540743897449497
13.850000000000062 1.141618159945464 1.4795250741865966 -0.47952507418659662 0.14161815994546401
13.900000000000063 1.1174749092698812 1.4860037506974952 -0.4860037506974953 0.11747490926988131
13.950000000000063 1.0930380325008739 1.4912676709375108 -0.49126767093751073 0.093038032500873988
14.000000000000064 1.0683686091038851 1.4953036778474396 -0.49530367784743951 0.06836860910388512
14.050000000000065 1.0435282997898199 1.4981016835119187 -0.49810168351191864 0.043528299789819862
14.100000000000065 1.0185791923953804 1.4996546943739602 -0.49965469437396004 0.018579192395380362
14.150000000000066 0.99358364669580879 1.499958828715201 -0.49995882871520109 -0.0064163533041912387
14.200000000000067 0.96860413853792549 1.4990133263581789 -0.49901332635817874 -0.031395861462074563
14.250000000000068 0.94370310368304877 1.4968205505663774 -0.49682055056637747 -0.056296896316951277
14.300000000000068 0.91894278175010757 1.4933859821373012 -0.49338598213730123 -0.08105721824989244
14.350000000000069 0.89438506064900791 1.4887182057033339 -0.48871820570333396 -0.10561493935099207
14.40000000000007 0.87009132189308858 1.4828288882746297 -0.48282888827462972 -0.12990867810691137
14.45000000000007 0.84612228717730487 1.4757327500776629 -0.47573275007766302 -0.15387771282269508
14.500000000000071 0.82253786660561423 1.4674475277623289 -0.4674475277623289 -0.17746213339438571
14.550000000000072 0.79939700894691712 1.4579939300695552 -0.45799393006955536 -0.20060299105308282
14.600000000000072 0.77675755429383464 1.4473955860702359 -0.44739558607023583 -0.22324244570616539
14.650000000000073 0.75467608949259923 1.4356789861048578 -0.43567898610485772 -0.24532391050740077
14.700000000000074 0.73320780670540953 1.4228734155714473 -0.42287341557144725 -0.26679219329459042
14.750000000000075 0.71240636545876812 1.4090108817273257 -0.40901088172732564 -0.28759363454123188
14.800000000000075 0.69232375852261019 1.3941260336876351 -0.39412603368763516 -0.30767624147738981
14.850000000000076 0.67301018195545681 1.3782560758205959 -0.37825607582059606 -0.32698981804454325
14.900000000000077 0.65451390964040945 1.3614406747559618 -0.36144067475596164 -0.34548609035959055
14.950000000000077 0.63688117262558341 1.3437218602391019 -0.3437218602391019 -0.36311882737441653
15.000000000000078 0.62015604357056398 1.3251439200785287 -0.32514392007852877 -0.37984395642943602
15.050000000000079 0.60438032658770968 1.3057532894494395 -0.30575328944943947 -0.39561967341229037
15.10000000000008 0.58959345275364305 1.2855984348299616 -0.2855984348299615 -0.41040654724635695
15.15000000000008 0.57583238155209426 1.2647297328601983 -0.26472973286019824 -0.42416761844790568
15.200000000000081 0.56313150849444005 1.2431993444268641 -0.24319934442686414 -0.43686849150555995
15.250000000000082 0.55152257914883751 1.221061084288233 -0.22106108428823307 -0.44847742085116249
15.300000000000082 0.54103460979283713 1.1983702865652686 -0.19837028656526853 -0.45896539020716282
15.350000000000083 0.5316938148878001 1.1751836664351389 -0.17518366643513897 -0.46830618511219985
