#x                        y                        z
0.804            -0.2965320602             -15.82316021
0.805            -0.3123455627             -15.80367603
0.806            -0.3281390751             -15.78318041
0.807            -0.3439115868             -15.76167467
0.808            -0.3596620882              -15.7391602
0.809            -0.3753895714             -15.71563842
0.81            -0.3910930298             -15.69111084
0.811            -0.4067714583             -15.66557904
0.812            -0.4224238537             -15.63904465
0.813             -0.438049214             -15.61150937
0.814            -0.4536465393             -15.58297495
0.815            -0.4692148315             -15.55344323
0.816             -0.484753094             -15.52291609
0.817            -0.5002603325             -15.49139549
0.818            -0.5157355545             -15.45888345
0.819            -0.5311777696             -15.42538205
0.82            -0.5465859895             -15.39089342
0.821            -0.5619592281             -15.35541979
0.822            -0.5772965015             -15.31896341
0.823            -0.5925968281             -15.28152662
0.824            -0.6078592288             -15.24311183
0.825            -0.6230827266             -15.20372147
0.826            -0.6382663474             -15.16335809
0.827            -0.6534091193             -15.12202425
0.828            -0.6685100733             -15.07972261
0.829            -0.6835682428             -15.03645587
0.83            -0.6985826642             -14.99222681
0.831            -0.7135523766             -14.94703825
0.832            -0.7284764219             -14.90089308
0.833            -0.7433538449             -14.85379426
0.834            -0.7581836935              -14.8057448
0.835            -0.7729650186             -14.75674778
0.836            -0.7876968742             -14.70680634
0.837            -0.8023783175             -14.65592366
0.838            -0.8170084089             -14.60410301
0.839             -0.831586212              -14.5513477
0.84            -0.8461107939             -14.49766111
0.841            -0.8605812249             -14.44304667
0.842            -0.8749965791             -14.38750788
0.843            -0.8893559338              -14.3310483
0.844              -0.90365837             -14.27367154
0.845            -0.9179029723             -14.21538127
0.846            -0.9320888292             -14.15618121
0.847            -0.9462150328             -14.09607517
0.848            -0.9602806789             -14.03506698
0.849            -0.9742848673             -13.97316055
0.85            -0.9882267019             -13.91035985
0.851              -1.00210529             -13.84666888
0.852             -1.015919744             -13.78209174
0.853              -1.02966918             -13.71663254
0.854             -1.043352717             -13.65029549
0.855             -1.056969479             -13.58308482
0.856             -1.070518597             -13.51500484
0.857             -1.083999201              -13.4460599
0.858              -1.09741043             -13.37625442
0.859             -1.110751424             -13.30559287
0.86             -1.124021331             -13.23407976
0.861             -1.137219302             -13.16171967
0.862              -1.15034449             -13.08851724
0.863             -1.163396057             -13.01447715
0.864             -1.176373167             -12.93960413
0.865             -1.189274989             -12.86390299
0.866             -1.202100698             -12.78737856
0.867             -1.214849473             -12.71003574
0.868             -1.227520498             -12.63187948
0.869             -1.240112963             -12.55291479
0.87              -1.25262606             -12.47314672
0.871              -1.26505899             -12.39258036
0.872             -1.277410957             -12.31122089
0.873             -1.289681169             -12.22907351
0.874             -1.301868843             -12.14614346
0.875             -1.313973197             -12.06243607
0.876             -1.325993458             -11.97795669
0.877             -1.337928855             -11.89271072
0.878             -1.349778625             -11.80670362
0.879              -1.36154201              -11.7199409
0.88             -1.373218257              -11.6324281
0.881             -1.384806618             -11.54417084
0.882             -1.396306352             -11.45517475
0.883             -1.407716723             -11.36544553
0.884             -1.419037001             -11.27498893
0.885             -1.430266461             -11.18381073
0.886             -1.441404384             -11.09191677
0.887             -1.452450058             -10.99931294
0.888             -1.463402775             -10.90600515
0.889             -1.474261835             -10.81199938
0.89             -1.485026543             -10.71730165
0.891              -1.49569621             -10.62191801
0.892             -1.506270153             -10.52585458
0.893             -1.516747695             -10.42911749
0.894             -1.527128165             -10.33171294
0.895               -1.5374109             -10.23364717
0.896             -1.547595241             -10.13492644
0.897             -1.557680537             -10.03555709
0.898             -1.567666141             -9.935545463
0.899             -1.577551416             -9.834897964
0.9             -1.587335727             -9.733621036
0.901              -1.59701845             -9.631721158
0.902             -1.606598964             -9.529204854
0.903             -1.616076657             -9.426078685
0.904             -1.625450921             -9.322349249
0.905             -1.634721156             -9.218023186
0.906              -1.64388677             -9.113107173
0.907             -1.652947176             -9.007607924
0.908             -1.661901794             -8.901532191
0.909             -1.670750051             -8.794886763
0.91              -1.67949138             -8.687678466
0.911             -1.688125222              -8.57991416
0.912             -1.696651025             -8.471600742
0.913             -1.705068243             -8.362745145
0.914             -1.713376337             -8.253354335
0.915             -1.721574776             -8.143435313
0.916             -1.729663034             -8.032995114
0.917             -1.737640594             -7.922040806
0.918             -1.745506947             -7.810579491
0.919             -1.753261587             -7.698618301
0.92             -1.760904019             -7.586164401
0.921             -1.768433754              -7.47322499
0.922             -1.775850309             -7.359807295
0.923             -1.783153211             -7.245918575
0.924             -1.790341992             -7.131566119
0.925             -1.797416191             -7.016757245
0.926             -1.804375357             -6.901499301
0.927             -1.811219043             -6.785799663
0.928             -1.817946811             -6.669665736
0.929             -1.824558232             -6.553104953
0.93             -1.831052881             -6.436124773
0.931             -1.837430344             -6.318732684
0.932             -1.843690212             -6.200936198
0.933             -1.849832084             -6.082742854
0.934             -1.855855568             -5.964160217
0.935             -1.861760278             -5.845195875
0.936             -1.867545835             -5.725857443
0.937              -1.87321187             -5.606152558
0.938             -1.878758021             -5.486088882
0.939             -1.884183931             -5.365674097
0.94             -1.889489254             -5.244915911
0.941             -1.894673651             -5.123822052
0.942             -1.899736789              -5.00240027
0.943             -1.904678345             -4.880658337
0.944             -1.909498002             -4.758604043
0.945             -1.914195451               -4.6362452
0.946             -1.918770393             -4.513589639
0.947             -1.923222534             -4.390645209
0.948              -1.92755159              -4.26741978
0.949             -1.931757283             -4.143921237
0.95             -1.935839344             -4.020157485
0.951             -1.939797512             -3.896136444
0.952             -1.943631534             -3.771866052
0.953             -1.947341164             -3.647354262
0.954             -1.950926164             -3.522609042
0.955             -1.954386307             -3.397638377
0.956             -1.957721369             -3.272450263
0.957             -1.960931137             -3.147052714
0.958             -1.964015407             -3.021453755
0.959              -1.96697398             -2.895661424
0.96             -1.969806668             -2.769683771
0.961             -1.972513289              -2.64352886
0.962             -1.975093669             -2.517204763
0.963             -1.977547645             -2.390719567
0.964             -1.979875058             -2.264081365
0.965             -1.982075759             -2.137298262
0.966             -1.984149608             -2.010378374
0.967             -1.986096473             -1.883329822
0.968             -1.987916228             -1.756160737
0.969             -1.989608757             -1.628879259
0.97             -1.991173952             -1.501493533
0.971             -1.992611712             -1.374011711
0.972             -1.993921946             -1.246441954
0.973             -1.995104569             -1.118792425
0.974             -1.996159507            -0.9910712931
0.975             -1.997086691            -0.8632867333
0.976             -1.997886062            -0.7354469234
0.977             -1.998557569            -0.6075600451
0.978             -1.999101169            -0.4796342832
0.979             -1.999516827            -0.3516778249
0.98             -1.999804517            -0.2236988594
0.981              -1.99996422           -0.09570557715
0.982             -1.999995926            0.03229383019
0.983             -1.999899633             0.1602911707
0.984             -1.999675347             0.2882782527
0.985             -1.999323083              0.416246885
0.986             -1.998842862             0.5441888776
0.987             -1.998234717             0.6720960423
0.988             -1.997498685              0.799960193
0.989             -1.996634813             0.9277731466
0.99             -1.995643158              1.055526723
0.991             -1.994523782              1.183212746
0.992             -1.993276758              1.310823044
0.993             -1.991902164               1.43834945
0.994              -1.99040009              1.565783801
0.995              -1.98877063              1.693117944
0.996              -1.98701389              1.820343727
0.997             -1.985129981              1.947453009
0.998             -1.983119025              2.074437654
0.999              -1.98098115              2.201289536
1             -1.978716493              2.328000537
1.001             -1.976325199              2.454562546
1.002             -1.973807421              2.580967464
1.003             -1.971163319              2.707207201
1.004             -1.968393064              2.833273677
1.005             -1.965496832              2.959158825
1.006             -1.962474809              3.084854588
1.007             -1.959327189              3.210352922
1.008             -1.956054172              3.335645793
1.009             -1.952655968              3.460725185
1.01             -1.949132796              3.585583091
1.011             -1.945484879              3.710211522
1.012             -1.941712452              3.834602499
1.013             -1.937815756              3.958748064
1.014              -1.93379504               4.08264027
1.015             -1.929650562              4.206271189
1.016             -1.925382587              4.329632908
1.017             -1.920991389              4.452717531
1.018             -1.916477247              4.575517183
1.019             -1.911840452              4.698024002
1.02             -1.907081299               4.82023015
1.021             -1.902200094              4.942127805
1.022             -1.897197149              5.063709165
1.023             -1.892072784               5.18496645
1.024             -1.886827327              5.305891898
1.025             -1.881461114              5.426477772
1.026             -1.875974487              5.546716352
1.027             -1.870367799              5.666599945
1.028             -1.864641408              5.786120877
1.029             -1.858795681              5.905271499
1.03             -1.852830991              6.024044186
1.031             -1.846747721              6.142431336
1.032              -1.84054626              6.260425373
1.033             -1.834227004              6.378018744
1.034             -1.827790358              6.495203925
1.035             -1.821236735              6.611973415
1.036             -1.814566552               6.72831974
1.037             -1.807780239              6.844235456
1.038             -1.800878227              6.959713143
1.039             -1.793860961               7.07474541
1.04             -1.786728888              7.189324896
1.041             -1.779482464              7.303444268
1.042             -1.772122155              7.417096222
1.043              -1.76464843              7.530273485
1.044             -1.757061769              7.642968812
1.045             -1.749362656              7.755174992
1.046             -1.741551584              7.866884843
1.047             -1.733629054              7.978091217
1.048             -1.725595572              8.088786995
1.049             -1.717451652              8.198965094
1.05             -1.709197816              8.308618462
1.051             -1.700834593              8.417740081
1.052             -1.692362516              8.526322968
1.053             -1.683782129              8.634360172
1.054              -1.67509398              8.741844781
1.055             -1.666298625              8.848769915
1.056             -1.657396629               8.95512873
1.057             -1.648388559               9.06091442
1.058             -1.639274993              9.166120215
1.059             -1.630056514              9.270739381
1.06             -1.620733712              9.374765223
1.061             -1.611307184              9.478191084
1.062             -1.601777532              9.581010343
1.063             -1.592145367              9.683216421
1.064             -1.582411306              9.784802776
1.065             -1.572575971              9.885762907
1.066             -1.562639991              9.986090353
1.067             -1.552604003              10.08577869
1.068             -1.542468649              10.18482155
1.069             -1.532234577              10.28321257
1.07             -1.521902443              10.38094548
1.071             -1.511472908              10.47801401
1.072             -1.500946639              10.57441195
1.073             -1.490324309              10.67013313
1.074               -1.4796066              10.76517142
1.075             -1.468794196              10.85952075
1.076              -1.45788779              10.95317508
1.077              -1.44688808               11.0461284
1.078             -1.435795769              11.13837478
1.079             -1.424611568               11.2299083
1.08             -1.413336192              11.32072311
1.081             -1.401970363               11.4108134
1.082             -1.390514809               11.5001734
1.083             -1.378970262               11.5887974
1.084             -1.367337461              11.67667971
1.085             -1.355617151              11.76381473
1.086             -1.343810082              11.85019686
1.087              -1.33191701              11.93582058
1.088             -1.319938696              12.02068042
1.089             -1.307875906              12.10477093
1.09             -1.295729412              12.18808675
1.091             -1.283499992              12.27062253
1.092             -1.271188429              12.35237299
1.093              -1.25879551              12.43333291
1.094             -1.246322028               12.5134971
1.095             -1.233768783              12.59286043
1.096             -1.221136576              12.67141782
1.097             -1.208426217              12.74916424
1.098              -1.19563852              12.82609473
1.099             -1.182774302              12.90220434
1.1             -1.169834386              12.97748822
1.101             -1.156819602              13.05194155
1.102             -1.143730782              13.12555955
1.103             -1.130568763              13.19833753
1.104             -1.117334388              13.27027081
1.105             -1.104028504               13.3413548
1.106             -1.090651963              13.41158495
1.107             -1.077205621              13.48095676
1.108             -1.063690337               13.5494658
1.109             -1.050106978              13.61710767
1.11             -1.036456412              13.68387806
1.111             -1.022739514              13.74977268
1.112              -1.00895716              13.81478732
1.113            -0.9951102339              13.87891782
1.114            -0.9811996208              13.94216007
1.115            -0.9672262112              14.00451003
1.116            -0.9531908995              14.06596371
1.117            -0.9390945839              14.12651716
1.118            -0.9249381665              14.18616653
1.119            -0.9107225534              14.24490799
1.12            -0.8964486544              14.30273777
1.121             -0.882117383              14.35965219
1.122            -0.8677296564              14.41564759
1.123            -0.8532863954               14.4707204
1.124            -0.8387885243              14.52486709
1.125             -0.824236971              14.57808419
1.126            -0.8096326669               14.6303683
1.127            -0.7949765466              14.68171606
1.128             -0.780269548              14.73212421
1.129            -0.7655126124               14.7815895
1.13            -0.7507066843              14.83010878
1.131            -0.7358527113              14.87767893
1.132            -0.7209516439              14.92429692
1.133            -0.7060044358              14.96995976
1.134            -0.6910120437              15.01466452
1.135            -0.6759754271              15.05840836
1.136            -0.6608955482              15.10118846
1.137            -0.6457733723              15.14300208
1.138            -0.6306098671              15.18384657
1.139            -0.6154060031              15.22371929
1.14            -0.6001627533              15.26261769
1.141            -0.5848810933               15.3005393
1.142            -0.5695620011              15.33748167
1.143            -0.5542064572              15.37344246
1.144            -0.5388154442              15.40841934
1.145            -0.5233899472               15.4424101
1.146            -0.5079309534              15.47541254
1.147            -0.4924394523              15.50742457
1.148            -0.4769164351              15.53844412
1.149            -0.4613628955              15.56846922
1.15            -0.4457798288              15.59749794
1.151            -0.4301682324              15.62552843
1.152            -0.4145291053              15.65255889
1.153            -0.3988634485              15.67858759
1.154            -0.3831722646              15.70361286
1.155            -0.3674565578              15.72763311
1.156            -0.3517173339               15.7506468
1.157            -0.3359556002              15.77265245
1.158            -0.3201723655              15.79364866
1.159            -0.3043686398              15.81363408
1.16            -0.2885454347              15.83260743
1.161            -0.2727037627               15.8505675
1.162            -0.2568446378              15.86751314
1.163            -0.2409690749              15.88344326
1.164            -0.2250780901              15.89835685
1.165            -0.2091727004              15.91225295
1.166            -0.1932539237              15.92513067
1.167            -0.1773227788              15.93698919
1.168            -0.1613802853              15.94782775
1.169            -0.1454274635              15.95764565
1.17            -0.1294653344              15.96644226
1.171            -0.1134949196              15.97421703
1.172           -0.09751724115              15.98096946
1.173           -0.08153332162              15.98669911
1.174           -0.06554418399              15.99140561
1.175           -0.04955085155              15.99508867
1.176           -0.03355434787              15.99774805
1.177           -0.01755569673              15.99938358
1.178          -0.001555922025              15.99999516
1.179            0.01444395226              15.99958274
1.18            0.03044290213              15.99814635
1.181            0.04643990367              15.99568609
1.182            0.06243393307              15.99220211
1.183            0.07842396671              15.98769463
1.184            0.09440898126              15.98216395
1.185             0.1103879537              15.97561041
1.186             0.1263598613              15.96803444
1.187             0.1423236819              15.95943652
1.188             0.1582783938               15.9498172
1.189              0.174222976               15.9391771
1.19              0.190156408               15.9275169
1.191               0.20607767              15.91483734
1.192             0.2219857432              15.90113924
1.193             0.2378796093              15.88642347
1.194             0.2537582512              15.87069097
1.195             0.2696206527              15.85394276
1.196             0.2854657985               15.8361799
1.197             0.3012926746              15.81740353
1.198             0.3171002681              15.79761485
1.199             0.3328875673              15.77681513
1.2             0.3486535618              15.75500569
1.201             0.3643972426              15.73218795
1.202             0.3801176021              15.70836334
1.203             0.3958136342              15.68353341
1.204             0.4114843343              15.65769974
1.205             0.4271286996              15.63086398
1.206             0.4427457288              15.60302785
1.207             0.4583344224              15.57419313
1.208             0.4738937828              15.54436167
1.209             0.4894228142              15.51353537
1.21             0.5049205226              15.48171622
1.211             0.5203859163              15.44890624
1.212             0.5358180055              15.41510753
1.213             0.5512158025              15.38032226
1.214             0.5665783219              15.34455266
1.215             0.5819045805              15.30780101
1.216             0.5971935974              15.27006967
1.217             0.6124443941              15.23136105
1.218             0.6276559945              15.19167762
1.219             0.6428274252              15.15102194
1.22             0.6579577152              15.10939659
1.221             0.6730458961              15.06680425
1.222             0.6880910022              15.02324763
1.223             0.7030920708              14.97872954
1.224             0.7180481418              14.93325281
1.225             0.7329582579              14.88682036
1.226             0.7478214649              14.83943515
1.227             0.7626368116              14.79110023
1.228             0.7774033498              14.74181868
1.229             0.7921201345              14.69159366
1.23             0.8067862237              14.64042839
1.231             0.8214006789              14.58832613
1.232             0.8359625648              14.53529022
1.233             0.8504709493              14.48132406
1.234             0.8649249039               14.4264311
1.235             0.8793235037              14.37061485
1.236             0.8936658271              14.31387889
1.237             0.9079509561              14.25622685
1.238             0.9221779766              14.19766241
1.239             0.9363459781              14.13818933
1.24             0.9504540537               14.0778114
1.241             0.9645013005               14.0165325
1.242             0.9784868197              13.95435655
1.243              0.992409716              13.89128753
1.244              1.006269098              13.82732946
1.245               1.02006408              13.76248646
1.246              1.033793778              13.69676265
1.247              1.047457313              13.63016226
1.248              1.061053811              13.56268955
1.249              1.074582403              13.49434883
1.25              1.088042221              13.42514447
1.251              1.101432405              13.35508091
1.252              1.114752098              13.28416262
1.253              1.128000447              13.21239416
1.254              1.141176605              13.13978011
1.255              1.154279727              13.06632511
1.256              1.167308976              12.99203388
1.257              1.180263518              12.91691116
1.258              1.193142523              12.84096176
1.259              1.205945167              12.76419054
1.26              1.218670632              12.68660242
1.261              1.231318101              12.60820237
1.262              1.243886767              12.52899539
1.263              1.256375825              12.44898656
1.264              1.268784475                12.368181
1.265              1.281111923              12.28658388
1.266              1.293357381              12.20420042
1.267              1.305520064               12.1210359
1.268              1.317599194              12.03709564
1.269              1.329593998                11.952385
1.27              1.341503709              11.86690942
1.271              1.353327564              11.78067436
1.272              1.365064806              11.69368534
1.273              1.376714685              11.60594793
1.274              1.388276454              11.51746774
1.275              1.399749375              11.42825044
1.276              1.411132711              11.33830173
1.277              1.422425736              11.24762738
1.278              1.433627726              11.15623318
1.279              1.444737965              11.06412498
1.28               1.45575574              10.97130869
1.281              1.466680348              10.87779024
1.282              1.477511089              10.78357561
1.283              1.488247269              10.68867084
1.284              1.498888202              10.59308199
1.285              1.509433207              10.49681519
1.286              1.519881609               10.3998766
1.287              1.530232738              10.30227242
1.288              1.540485934               10.2040089
1.289              1.550640539              10.10509232
1.29              1.560695903              10.00552903
1.291              1.570651383               9.90532538
1.292              1.580506342              9.804487795
1.293               1.59026015              9.703022726
1.294              1.599912181              9.600936667
1.295              1.609461818              9.498236151
1.296               1.61890845              9.394927752
1.297              1.628251473               9.29101808
1.298              1.637490288              9.186513786
1.299              1.646624305              9.081421559
1.3              1.655652938              8.975748124
1.301               1.66457561              8.869500243
1.302              1.673391749              8.762684718
1.303              1.682100792              8.655308384
1.304              1.690702181              8.547378113
1.305              1.699195366              8.438900813
1.306              1.707579803              8.329883427
1.307              1.715854955               8.22033293
1.308              1.724020293              8.110256335
1.309              1.732075295              7.999660686
1.31              1.740019444              7.888553062
1.311              1.747852233              7.776940573
1.312              1.755573159              7.664830363
1.313               1.76318173              7.552229606
1.314              1.770677457              7.439145509
1.315              1.778059862              7.325585309
1.316              1.785328472              7.211556274
1.317              1.792482821              7.097065702
1.318              1.799522452               6.98212092
1.319              1.806446914              6.866729285
1.32              1.813255764              6.750898182
1.321              1.819948566              6.634635023
1.322              1.826524892               6.51794725
1.323              1.832984321              6.400842331
1.324               1.83932644               6.28332776
1.325              1.845550843              6.165411058
1.326              1.851657131              6.047099772
1.327              1.857644913              5.928401473
1.328              1.863513807              5.809323759
1.329              1.869263437               5.68987425
1.33              1.874893435              5.570060591
1.331              1.880403439               5.44989045
1.332              1.885793099              5.329371518
1.333              1.891062069              5.208511508
1.334              1.896210011              5.087318155
1.335              1.901236597              4.965799216
1.336              1.906141504              4.843962467
1.337              1.910924418              4.721815706
1.338              1.915585034               4.59936675
1.339              1.920123054              4.476623437
1.34              1.924538186              4.353593621
1.341              1.928830148              4.230285177
1.342              1.932998666              4.106705996
1.343              1.937043472              3.982863987
1.344              1.940964309              3.858767076
1.345              1.944760924              3.734423205
1.346              1.948433075              3.609840333
1.347              1.951980528              3.485026432
1.348              1.955403054               3.35998949
1.349              1.958700435              3.234737511
1.35               1.96187246              3.109278509
1.351              1.964918926              2.983620515
1.352              1.967839637              2.857771569
1.353              1.970634408              2.731739728
1.354              1.973303059              2.605533056
1.355              1.975845418               2.47915963
1.356              1.978261325               2.35262754
1.357              1.980550623              2.225944882
1.358              1.982713167              2.099119764
1.359              1.984748818              1.972160304
1.36              1.986657446              1.845074625
1.361              1.988438928              1.717870863
1.362              1.990093151              1.590557157
1.363              1.991620008              1.463141657
1.364              1.993019403              1.335632516
1.365              1.994291245              1.208037894
1.366              1.995435453              1.080365959
1.367              1.996451954             0.9526248808
1.368              1.997340682             0.8248228348
1.369              1.998101582             0.6969680005
1.37              1.998734603             0.5690685604
1.371              1.999239707             0.4411327002
1.372              1.999616859             0.3131686076
1.373              1.999866037             0.1851844723
1.374              1.999987224            0.05718848526
1.375              1.999980413            -0.0708111618
1.376              1.999845604             -0.198806277
1.377              1.999582805            -0.3267886686
1.378              1.999192033            -0.4547501459
1.379              1.998673314            -0.5826825193
1.38              1.998026681            -0.7105776013
1.381              1.997252174            -0.8384272065
1.382              1.996349844            -0.9662231526
1.383              1.995319748             -1.093957261
1.384              1.994161953             -1.221621356
1.385              1.992876532             -1.349207268
1.386              1.991463567             -1.476706831
1.387               1.98992315             -1.604111886
1.388              1.988255378             -1.731414278
1.389              1.986460358             -1.858605859
1.39              1.984538206             -1.985678491
1.391              1.982489043              -2.11262404
1.392              1.980313003             -2.239434382
1.393              1.978010222             -2.366101401
1.394               1.97558085              -2.49261699
1.395              1.973025042             -2.618973052
1.396               1.97034296             -2.745161501
1.397              1.967534777             -2.871174261
1.398              1.964600673             -2.997003266
1.399              1.961540835             -3.122640465
1.4              1.958355458             -3.248077815
1.401              1.955044748              -3.37330729
1.402              1.951608916             -3.498320874
1.403              1.948048181             -3.623110566
1.404              1.944362772             -3.747668381
1.405              1.940552924             -3.871986346
1.406              1.936618882             -3.996056506
1.407              1.932560897             -4.119870919
1.408              1.928379228             -4.243421662
1.409              1.924074144             -4.366700827
1.41              1.919645919             -4.489700525
1.411              1.915094838             -4.612412884
1.412              1.910421192              -4.73483005
1.413              1.905625279             -4.856944188
1.414              1.900707407             -4.978747484
1.415              1.895667891             -5.100232141
1.416              1.890507052             -5.221390386
1.417              1.885225221             -5.342214463
1.418              1.879822737              -5.46269664
1.419              1.874299945             -5.582829207
1.42              1.868657198             -5.702604474
1.421              1.862894857             -5.822014777
1.422              1.857013292             -5.941052472
1.423              1.851012879             -6.059709943
1.424              1.844894002             -6.177979593
1.425              1.838657052             -6.295853856
1.426              1.832302428             -6.413325186
1.427              1.825830538             -6.530386065
1.428              1.819241795             -6.647029002
1.429              1.812536622             -6.763246531
1.43              1.805715447             -6.879031215
1.431              1.798778706             -6.994375643
1.432              1.791726845             -7.109272433
1.433              1.784560313             -7.223714232
1.434               1.77727957             -7.337693717
1.435              1.769885082             -7.451203591
1.436              1.762377322             -7.564236591
1.437               1.75475677             -7.676785482
1.438              1.747023915             -7.788843061
1.439               1.73917925             -7.900402158
1.44              1.731223279             -8.011455631
1.441               1.72315651             -8.121996374
1.442               1.71497946             -8.232017311
1.443              1.706692651             -8.341511403
1.444              1.698296615             -8.450471641
1.445              1.689791888             -8.558891051
1.446              1.681179015             -8.666762695
1.447              1.672458547             -8.774079669
1.448              1.663631043             -8.880835106
1.449              1.654697067             -8.987022172
1.45               1.64565719             -9.092634071
1.451              1.636511993             -9.197664045
1.452              1.627262059             -9.302105372
1.453               1.61790798             -9.405951367
1.454              1.608450356             -9.509195384
1.455              1.598889792             -9.611830816
1.456                1.5892269             -9.713851095
1.457              1.579462297              -9.81524969
1.458               1.56959661             -9.916020112
1.459              1.559630469             -10.01615591
1.46              1.549564512             -10.11565068
1.461              1.539399383             -10.21449805
1.462              1.529135734              -10.3126917
1.463               1.51877422             -10.41022534
1.464              1.508315505             -10.50709273
1.465              1.497760258             -10.60328767
1.466              1.487109156               -10.698804
1.467              1.476362879             -10.79363561
1.468              1.465522115             -10.88777643
1.469              1.454587558             -10.98122044
1.47              1.443559908             -11.07396165
1.471              1.432439871             -11.16599413
1.472              1.421228158               -11.257312
1.473              1.409925487              -11.3479094
1.474              1.398532581             -11.43778054
1.475               1.38705017             -11.52691966
1.476              1.375478988             -11.61532106
1.477              1.363819776             -11.70297909
1.478               1.35207328             -11.78988813
1.479              1.340240251             -11.87604263
1.48              1.328321448             -11.96143706
1.481              1.316317632             -12.04606596
1.482              1.304229573             -12.12992392
1.483              1.292058043             -12.21300556
1.484              1.279803822             -12.29530558
1.485              1.267467694              -12.3768187
1.486              1.255050449             -12.45753971
1.487              1.242552881             -12.53746345
1.488              1.229975789             -12.61658479
1.489               1.21731998             -12.69489867
1.49              1.204586263             -12.77240008
1.491              1.191775452             -12.84908407
1.492              1.178888369             -12.92494571
1.493              1.165925837             -12.99998017
1.494              1.152888686             -13.07418263
1.495               1.13977775             -13.14754835
1.496               1.12659387             -13.22007262
1.497              1.113337887             -13.29175082
1.498              1.100010651             -13.36257835
1.499              1.086613016             -13.43255068
1.5              1.073145837             -13.50166334
1.501              1.059609977             -13.56991189
1.502              1.046006302             -13.63729197
1.503              1.032335684             -13.70379926
1.504              1.018598996             -13.76942952
1.505              1.004797119             -13.83417855
1.506             0.9909309343             -13.89804218
1.507             0.9770013307             -13.96101635
1.508             0.9630091994             -14.02309702
1.509             0.9489554358             -14.08428021
1.51             0.9348409394             -14.14456202
1.511             0.9206666135             -14.20393858
1.512             0.9064333653             -14.26240609
1.513             0.8921421056             -14.31996081
1.514             0.8777937492             -14.37659906
1.515             0.8633892142             -14.43231721
1.516             0.8489294226              -14.4871117
1.517             0.8344152999             -14.54097902
1.518             0.8198477748             -14.59391572
1.519             0.8052277797             -14.64591842
1.52             0.7905562504             -14.69698378
1.521             0.7758341257             -14.74710854
1.522             0.7610623479             -14.79628949
1.523             0.7462418624             -14.84452348
1.524             0.7313736177             -14.89180743
1.525             0.7164585652              -14.9381383
1.526             0.7014976597             -14.98351314
1.527             0.6864918586             -15.02792905
1.528             0.6714421222             -15.07138316
1.529             0.6563494138             -15.11387272
1.53             0.6412146992             -15.15539499
1.531             0.6260389471             -15.19594733
1.532             0.6108231288             -15.23552712
1.533             0.5955682179             -15.27413185
1.534             0.5802751909             -15.31175904
1.535             0.5649450265             -15.34840629
1.536             0.5495787058             -15.38407123
1.537             0.5341772122             -15.41875161
1.538             0.5187415315             -15.45244519
1.539             0.5032726515             -15.48514982
1.54             0.4877715622              -15.5168634
1.541             0.4722392557             -15.54758391
1.542             0.4566767261             -15.57730938
1.543             0.4410849693             -15.60603791
1.544             0.4254649832             -15.63376765
1.545             0.4098177675             -15.66049685
1.546             0.3941443236             -15.68622377
1.547             0.3784456546             -15.71094678
1.548             0.3627227652              -15.7346643
1.549             0.3469766616              -15.7573748
1.55             0.3312083517             -15.77907684
1.551             0.3154188446             -15.79976902
1.552             0.2996091508             -15.81945002
1.553              0.283780282             -15.83811858
1.554             0.2679332515             -15.85577351
1.555             0.2520690733             -15.87241367
1.556             0.2361887628               -15.888038
1.557             0.2202933362             -15.90264551
1.558              0.204383811             -15.91623525
1.559             0.1884612053             -15.92880636
1.56             0.1725265381             -15.94035803
1.561             0.1565808293             -15.95088952
1.562             0.1406250994             -15.96040016
1.563             0.1246603695             -15.96888934
1.564             0.1086876613             -15.97635652
1.565            0.09270799726             -15.98280121
1.566            0.07672239989             -15.98822301
1.567            0.06073189231             -15.99262157
1.568            0.04473749792             -15.99599661
1.569            0.02874024034             -15.99834791
1.57            0.01274114339             -15.99967532
1.571          -0.003258768982             -15.99997876
1.572            -0.0192584728             -15.99925821
1.573           -0.03525694407              -15.9975137
1.574           -0.05125315892             -15.99474536
1.575           -0.06724609358             -15.99095337
1.576           -0.08323472452             -15.98613796
1.577           -0.09921802846             -15.98029944
1.578            -0.1151949825             -15.97343818
1.579            -0.1311645641             -15.96555464
1.58            -0.1471257512              -15.9566493
1.581            -0.1630775222             -15.94672274
1.582            -0.1790188564              -15.9357756
1.583            -0.1949487335             -15.92380857
1.584            -0.2108661339             -15.91082243
1.585            -0.2267700389             -15.89681799
1.586            -0.2426594307             -15.88179617
1.587            -0.2585332924             -15.86575792
1.588            -0.2743906081             -15.84870426
1.589            -0.2902303629              -15.8306363
1.59             -0.306051543             -15.81155517
1.591            -0.3218531359             -15.79146212
1.592            -0.3376341303             -15.77035841
1.593            -0.3533935163             -15.74824541
1.594            -0.3691302852             -15.72512452
1.595            -0.3848434299             -15.70099724
1.596            -0.4005319447             -15.67586509
1.597            -0.4161948256             -15.64972969
1.598            -0.4318310702             -15.62259272
1.599            -0.4474396778             -15.59445591
1.6            -0.4630196494             -15.56532105
1.601            -0.4785699878             -15.53519002
1.602             -0.494089698             -15.50406475
1.603            -0.5095777866             -15.47194722
1.604            -0.5250332623             -15.43883949
1.605            -0.5404551362             -15.40474368
1.606            -0.5558424211             -15.36966197
1.607            -0.5711941322             -15.33359661
